,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
227877,172.16.0.1-192.168.10.51-443-40550-6,192.168.10.51,40550,172.16.0.1,443,6,4/7/2017 3:42,2002215,7,6,1536,1094.0,968,0,219.4285714,380.7605797,957,0,182.3333333,383.4436943,1313.545249,6.492809214,166851.25,564109.4121,1957820.0,28.0,44395.0,7399.166667,15874.87364,39781.0,343.0,2001926.0,400385.2,891676.4868,1995464.0,327.0,0,0,0,0,232,200,3.496128038,2.996681176,0,968,187.8571429,355.9891652,126728.2857,0,0,0,1,0,0,0,0,0,202.3076923,219.4285714,182.3333333,232,0,0,0,0,0,0,7,1536,6,1094,29200,8,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338013,192.168.10.3-192.168.10.19-53-4918-17,192.168.10.19,4918,192.168.10.3,53,17,4/7/2017 3:16,232,2,2,64,120.0,32,32,32.0,0.0,60,60,60.0,0.0,793103.4483,17241.37931,77.33333333,94.47927462,183.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8620.689655,8620.689655,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
290562,192.168.10.3-192.168.10.50-53-29614-17,192.168.10.50,29614,192.168.10.3,53,17,4/7/2017 9:49,168,2,2,102,224.0,51,51,51.0,0.0,112,112,112.0,0.0,1940476.19,23809.52381,56.0,91.7986928,162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,11904.7619,11904.7619,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
430044,192.168.10.50-192.168.10.51-42967-40594-6,192.168.10.50,42967,192.168.10.51,40594,6,4/7/2017 2:28,221,1,2,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13574.66063,110.5,154.8563851,220.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,4524.886878,9049.773756,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,395,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
18209,172.16.0.1-192.168.10.50-59148-21-6,172.16.0.1,59148,192.168.10.50,21,6,4/7/2017 10:12,9226184,9,15,96,188.0,19,0,10.66666667,8.231038817,34,0,12.53333333,14.54975045,30.78195709,2.601292149,401138.4348,1050898.687,3566915.0,3.0,5612730.0,701591.25,1298995.323,2928081.0,48.0,9226032.0,659002.2857,1298451.462,3566915.0,3.0,0,0,0,0,296,488,0.975484556,1.625807593,0,34,11.36,12.34868414,152.49,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
112277,192.168.10.25-52.84.145.164-53075-443-6,192.168.10.25,53075,52.84.145.164,443,6,4/7/2017 11:42,164498,30,47,871,63072.0,389,0,29.03333333,86.24283412,2896,0,1341.957447,570.8443387,388715.9722,468.0907975,2164.447368,6339.361512,33126.0,1.0,164498.0,5672.344828,9685.707623,33126.0,1.0,140880.0,3062.608696,9736.391128,55457.0,49.0,0,0,0,0,972,1512,182.373038,285.7177595,0,2896,819.7820513,785.0164304,616250.796,0,0,0,1,0,0,0,0,1,830.4285714,29.03333333,1341.957447,972,0,0,0,0,0,0,30,871,47,63072,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
350695,192.168.10.3-192.168.10.9-53-53340-17,192.168.10.9,53340,192.168.10.3,53,17,4/7/2017 4:28,267,2,2,70,456.0,35,35,35.0,0.0,228,228,228.0,0.0,1970037.453,14981.27341,89.0,69.2820323,169.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,7490.636704,7490.636704,35,228,112.2,105.7104536,11174.7,0,0,0,0,0,0,0,0,1,140.25,35.0,228.0,40,0,0,0,0,0,0,2,70,2,456,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
404905,192.168.10.3-192.168.10.16-53-21175-17,192.168.10.16,21175,192.168.10.3,53,17,4/7/2017 9:11,48565,2,2,54,150.0,27,27,27.0,0.0,75,75,75.0,0.0,4200.555956,82.36384227,16188.33333,28032.95365,48558.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,41.18192114,41.18192114,27,75,46.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,57.75,27.0,75.0,40,0,0,0,0,0,0,2,54,2,150,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
176109,192.168.10.3-192.168.10.14-53-62248-17,192.168.10.14,62248,192.168.10.3,53,17,4/7/2017 10:47,234,2,2,166,262.0,83,83,83.0,0.0,131,131,131.0,0.0,1829059.829,17094.01709,78.0,51.09794516,137.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8547.008547,8547.008547,83,131,102.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,127.75,83.0,131.0,64,0,0,0,0,0,0,2,166,2,262,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
362305,192.168.10.3-192.168.10.14-53-59290-17,192.168.10.14,59290,192.168.10.3,53,17,4/7/2017 9:07,48511,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,6678.89757,82.45552555,16170.33333,28002.64276,48505.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,41.22776278,41.22776278,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
229679,192.168.10.3-192.168.10.15-53-62728-17,192.168.10.15,62728,192.168.10.3,53,17,4/7/2017 10:47,233276,4,2,172,188.0,43,43,43.0,0.0,94,94,94.0,0.0,1543.236338,25.72060563,46655.2,88333.81541,202913.0,3.0,30359.0,10119.66667,17522.58067,30353.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,64,17.14707042,8.573535212,43,94,57.57142857,24.88545186,619.2857143,0,0,0,0,0,0,0,0,0,67.16666667,43.0,94.0,80,0,0,0,0,0,0,4,172,2,188,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
341198,192.168.10.3-192.168.10.19-53-15813-17,192.168.10.19,15813,192.168.10.3,53,17,4/7/2017 10:57,31048,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,10435.45478,128.8327751,10349.33333,17883.15007,30999.0,2.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,64.41638753,64.41638753,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
387999,192.168.10.3-192.168.10.16-53-17837-17,192.168.10.16,17837,192.168.10.3,53,17,4/7/2017 10:10,24366,2,2,82,226.0,41,41,41.0,0.0,113,113,113.0,0.0,12640.56472,164.1631782,8122.0,14024.43592,24316.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,64,82.0815891,82.0815891,41,113,69.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,87.25,41.0,113.0,40,0,0,0,0,0,0,2,82,2,226,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
384912,172.16.0.1-192.168.10.50-47364-22-6,172.16.0.1,47364,192.168.10.50,22,6,4/7/2017 2:20,76,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
37456,192.168.10.3-192.168.10.5-53-55446-17,192.168.10.5,55446,192.168.10.3,53,17,4/7/2017 9:43,143,2,2,132,164.0,66,66,66.0,0.0,82,82,82.0,0.0,2069930.07,27972.02797,47.66666667,78.23255929,138.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,13986.01399,13986.01399,66,82,72.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,90.5,66.0,82.0,40,0,0,0,0,0,0,2,132,2,164,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
356782,192.168.10.3-192.168.10.9-53-57326-17,192.168.10.9,57326,192.168.10.3,53,17,4/7/2017 2:13,30910,2,2,62,206.0,31,31,31.0,0.0,103,103,103.0,0.0,8670.333225,129.4079586,10303.33333,17839.83465,30903.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,64.70397929,64.70397929,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31.0,103.0,40,0,0,0,0,0,0,2,62,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
412904,192.168.10.3-192.168.10.19-53-44258-17,192.168.10.19,44258,192.168.10.3,53,17,4/7/2017 12:02,23658,2,2,68,158.0,34,34,34.0,0.0,79,79,79.0,0.0,9552.793981,169.0759997,7886.0,13613.93712,23606.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,80,84.53799983,84.53799983,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,64,0,0,0,0,0,0,2,68,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338843,192.168.10.3-192.168.10.15-53-51956-17,192.168.10.15,51956,192.168.10.3,53,17,4/7/2017 3:35,69901,2,2,92,292.0,46,46,46.0,0.0,146,146,146.0,0.0,5493.483641,57.22378793,23300.33333,40284.63391,69817.0,3.0,3.0,3.0,0.0,3.0,3.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,64,40,28.61189396,28.61189396,46,146,86.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,107.5,46.0,146.0,64,0,0,0,0,0,0,2,92,2,292,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
168320,192.168.10.8-192.168.10.50-54150-21-6,192.168.10.50,21,192.168.10.8,54150,6,4/7/2017 2:17,358,1,2,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8379.888268,179.0,189.5046174,313.0,45.0,0.0,0.0,0.0,0.0,0.0,313.0,313.0,0.0,313.0,313.0,0,0,0,0,20,40,2793.296089,5586.592179,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,229,16370,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
419001,192.168.10.3-192.168.10.12-53-42903-17,192.168.10.12,42903,192.168.10.3,53,17,4/7/2017 1:48,811173,2,2,60,92.0,30,30,30.0,0.0,46,46,46.0,0.0,187.3829627,4.931130597,270391.0,468287.6492,811123.0,3.0,47.0,47.0,0.0,47.0,47.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,2.465565299,2.465565299,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,80,0,0,0,0,0,0,2,60,2,92,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
397650,192.168.10.3-192.168.10.25-53-63691-17,192.168.10.25,63691,192.168.10.3,53,17,4/7/2017 1:46,815,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,196319.0184,4907.97546,271.6666667,464.4785607,808.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,2453.98773,2453.98773,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
100331,192.168.10.3-192.168.10.5-53-56918-17,192.168.10.5,56918,192.168.10.3,53,17,4/7/2017 9:50,30906,4,2,160,144.0,40,40,40.0,0.0,72,72,72.0,0.0,9836.277745,194.1370608,6181.2,10503.58659,24253.0,3.0,24260.0,8086.666667,14000.45536,24253.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,129.4247072,64.71235359,40,72,49.14285714,15.61440117,243.8095238,0,0,0,0,0,0,0,0,0,57.33333333,40.0,72.0,80,0,0,0,0,0,0,4,160,2,144,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
215022,192.168.10.3-192.168.10.5-53-57663-17,192.168.10.5,57663,192.168.10.3,53,17,4/7/2017 9:31,47250,4,2,176,238.0,44,44,44.0,0.0,119,119,119.0,0.0,8761.904762,126.984127,9450.0,13001.01156,25471.0,3.0,25478.0,8492.666667,14703.66799,25471.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,84.65608466,42.32804233,44,119,65.42857143,36.59625274,1339.285714,0,0,0,0,0,0,0,0,0,76.33333333,44.0,119.0,80,0,0,0,0,0,0,4,176,2,238,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
354914,192.168.10.3-192.168.10.12-53-39527-17,192.168.10.12,39527,192.168.10.3,53,17,4/7/2017 9:39,51251,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,5619.402548,78.04725761,17083.66667,29573.32468,51232.0,4.0,4.0,4.0,0.0,4.0,4.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,80,64,39.02362881,39.02362881,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,80,0,0,0,0,0,0,2,84,2,204,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
318145,192.168.10.3-192.168.10.5-53-56655-17,192.168.10.5,56655,192.168.10.3,53,17,4/7/2017 10:31,182,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,1780219.78,21978.02198,60.66666667,99.88159657,176.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10989.01099,10989.01099,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
79512,192.168.10.3-192.168.10.15-53-63373-17,192.168.10.15,63373,192.168.10.3,53,17,4/7/2017 9:16,167,2,2,66,122.0,33,33,33.0,0.0,61,61,61.0,0.0,1125748.503,23952.09581,55.66666667,56.88878038,116.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11976.0479,11976.0479,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33.0,61.0,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
130459,192.168.10.3-192.168.10.9-53-60410-17,192.168.10.9,60410,192.168.10.3,53,17,4/7/2017 9:18,202,2,2,104,264.0,52,52,52.0,0.0,132,132,132.0,0.0,1821782.178,19801.9802,67.33333333,109.6965511,194.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,9900.990099,9900.990099,52,132,84.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,105.0,52.0,132.0,64,0,0,0,0,0,0,2,104,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
328413,192.168.10.3-192.168.10.9-53-55712-17,192.168.10.9,55712,192.168.10.3,53,17,4/7/2017 11:10,159,2,2,82,114.0,41,41,41.0,0.0,57,57,57.0,0.0,1232704.403,25157.2327,53.0,86.60254038,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,12578.61635,12578.61635,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
193935,172.16.0.1-192.168.10.50-50518-22-6,172.16.0.1,50518,192.168.10.50,22,6,4/7/2017 2:52,35,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57142.85714,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,28571.42857,28571.42857,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
161468,192.168.10.3-192.168.10.9-53-57104-17,192.168.10.9,57104,192.168.10.3,53,17,4/7/2017 9:17,68599,2,2,68,182.0,34,34,34.0,0.0,91,91,91.0,0.0,3644.367994,58.3098879,22866.33333,39562.35653,68549.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,64,29.15494395,29.15494395,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
329789,192.168.10.3-192.168.10.16-53-23188-17,192.168.10.16,23188,192.168.10.3,53,17,4/7/2017 1:50,156,2,2,88,188.0,44,44,44.0,0.0,94,94,94.0,0.0,1769230.769,25641.02564,52.0,88.33459119,154.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,12820.51282,12820.51282,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
422531,192.168.10.3-192.168.10.15-53-49305-17,192.168.10.15,49305,192.168.10.3,53,17,4/7/2017 2:05,184,2,2,74,154.0,37,37,37.0,0.0,77,77,77.0,0.0,1239130.435,21739.13043,61.33333333,66.0176744,133.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,10869.56522,10869.56522,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
327900,192.168.10.3-192.168.10.15-53-51115-17,192.168.10.15,51115,192.168.10.3,53,17,4/7/2017 4:07,200,2,2,64,120.0,32,32,32.0,0.0,60,60,60.0,0.0,920000.0,20000.0,66.66666667,31.46956201,103.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,10000.0,10000.0,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,40,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
405488,192.168.10.3-192.168.10.12-53-6818-17,192.168.10.12,6818,192.168.10.3,53,17,4/7/2017 2:15,30729,2,2,76,164.0,38,38,38.0,0.0,82,82,82.0,0.0,7810.211852,130.1701975,10243.0,17737.93235,30725.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,65.08509877,65.08509877,38,82,55.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,69.5,38.0,82.0,64,0,0,0,0,0,0,2,76,2,164,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
403903,192.168.10.3-192.168.10.12-53-36918-17,192.168.10.12,36918,192.168.10.3,53,17,4/7/2017 3:01,271,2,2,78,160.0,39,39,39.0,0.0,80,80,80.0,0.0,878228.7823,14760.1476,90.33333333,150.4005762,264.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,7380.073801,7380.073801,39,80,55.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,69.25,39.0,80.0,40,0,0,0,0,0,0,2,78,2,160,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
328508,192.168.10.3-192.168.10.12-53-53729-17,192.168.10.12,53729,192.168.10.3,53,17,4/7/2017 2:51,209,2,2,70,166.0,35,35,35.0,0.0,83,83,83.0,0.0,1129186.603,19138.75598,69.66666667,115.4700538,203.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,9569.37799,9569.37799,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
129760,192.168.10.15-72.21.91.29-54930-80-6,192.168.10.15,54930,72.21.91.29,80,6,4/7/2017 12:42,118759589,17,16,883,1592.0,436,0,51.94117647,144.5551238,796,0,99.5,271.8857603,20.84042241,0.277872299,3711237.156,4847238.971,10000000.0,108.0,119000000.0,7421008.5,4416826.053,10000000.0,179.0,119000000.0,7915728.467,4114893.429,10000000.0,826.0,0,0,0,0,352,464,0.143146336,0.134725963,0,796,72.79411765,210.8618361,44462.7139,0,0,0,1,0,0,0,0,0,75.0,51.94117647,99.5,352,0,0,0,0,0,0,17,883,16,1592,8192,290,13,20,35094.58333,26943.54073,99331.0,23444.0,9859583.417,482583.6311,10000000.0,8328377.0,BENIGN
430216,192.168.10.3-192.168.10.25-53-50584-17,192.168.10.25,50584,192.168.10.3,53,17,4/7/2017 2:16,24122,2,2,70,102.0,35,35,35.0,0.0,51,51,51.0,0.0,7130.420363,165.8237294,8040.666667,13921.64704,24116.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,82.91186469,82.91186469,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
428132,192.168.10.3-192.168.10.17-53-25289-17,192.168.10.17,25289,192.168.10.3,53,17,4/7/2017 4:31,24055,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,13469.13324,166.2855955,8018.333333,13882.96457,24049.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,83.14279776,83.14279776,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
348773,172.16.0.1-192.168.10.50-48006-22-6,172.16.0.1,48006,192.168.10.50,22,6,4/7/2017 2:26,11682160,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,406.8596903,4.53683223,224656.9231,608545.6596,2228609.0,4.0,10100000.0,507028.75,895830.662,2301605.0,274.0,11700000.0,376839.5806,755238.4648,2228609.0,4.0,0,0,0,0,680,1032,1.79761277,2.739219459,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
74697,192.168.10.50-192.168.10.51-22-54193-6,192.168.10.51,54193,192.168.10.50,22,6,4/7/2017 10:36,164,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12195.12195,164.0,0.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6097.560976,6097.560976,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
