,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
419489,172.16.0.1-192.168.10.50-51414-22-6,192.168.10.50,22,172.16.0.1,51414,6,4/7/2017 3:01,543,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3683.241252,543.0,0.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1841.620626,1841.620626,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,247,259,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
288859,192.168.10.3-192.168.10.14-53-51681-17,192.168.10.14,51681,192.168.10.3,53,17,4/7/2017 2:37,30734,2,2,66,172.0,33,33,33.0,0.0,86,86,86.0,0.0,7743.866727,130.1490206,10244.66667,17739.08702,30728.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,65.07451031,65.07451031,33,86,54.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,67.75,33.0,86.0,64,0,0,0,0,0,0,2,66,2,172,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
319191,192.168.10.3-192.168.10.9-53-51331-17,192.168.10.9,51331,192.168.10.3,53,17,4/7/2017 1:08,23866,2,2,68,236.0,34,34,34.0,0.0,118,118,118.0,0.0,12737.78597,167.602447,7955.333333,13695.03707,23769.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,83.8012235,83.8012235,34,118,67.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,84.5,34.0,118.0,64,0,0,0,0,0,0,2,68,2,236,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
290142,172.16.0.1-192.168.10.50-49038-22-6,172.16.0.1,49038,192.168.10.50,22,6,4/7/2017 2:37,11774171,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,403.6802251,4.501378483,226426.3654,623025.1885,2522437.0,3.0,9510741.0,475537.05,859056.694,2569804.0,345.0,11800000.0,379809.4516,774461.2587,2522437.0,3.0,0,0,0,0,680,1032,1.783565059,2.717813424,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
263935,192.168.10.3-192.168.10.8-53-51949-17,192.168.10.8,51949,192.168.10.3,53,17,4/7/2017 4:20,257,2,2,96,612.0,48,48,48.0,0.0,306,306,306.0,0.0,2754863.813,15564.20233,85.66666667,143.1828668,251.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,7782.101167,7782.101167,48,306,151.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,189.0,48.0,306.0,40,0,0,0,0,0,0,2,96,2,612,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
64199,172.16.0.1-192.168.10.50-52612-21-6,172.16.0.1,52612,192.168.10.50,21,6,4/7/2017 9:23,8965011,9,15,105,188.0,21,0,11.66666667,9.260129589,34,0,12.53333333,14.54975045,32.68261467,2.677074239,389783.087,1013355.715,3268752.0,3.0,6236231.0,779528.875,1442413.826,3312681.0,47.0,8964908.0,640350.5714,1251015.841,3268752.0,3.0,0,0,0,0,296,488,1.00390284,1.673171399,0,34,11.72,12.57815567,158.21,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
2311,192.168.10.16-192.168.10.50-36488-22-6,192.168.10.16,36488,192.168.10.50,22,6,4/7/2017 9:06,2200787,45,46,2664,6954.0,456,0,59.2,106.4077919,976,0,151.173913,307.3801341,4370.254822,41.34884475,24453.18889,130650.4024,953285.0,1.0,2200787.0,50017.88636,191176.1441,1000447.0,1.0,1247377.0,27719.48889,126445.2812,842437.0,1.0,0,0,0,0,1456,1488,20.44723092,20.90161383,0,976,104.5434783,233.3083331,54432.77831,0,0,0,1,0,0,0,0,1,105.6923077,59.2,151.173913,1456,0,0,0,0,0,0,45,2664,46,6954,29200,243,24,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
20865,172.16.0.1-192.168.10.50-58726-21-6,172.16.0.1,58726,192.168.10.50,21,6,4/7/2017 10:09,228,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,61403.50877,13157.89474,114.0,48.08326112,148.0,80.0,228.0,228.0,0.0,228.0,228.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
281652,192.168.10.3-192.168.10.14-53-51157-17,192.168.10.14,51157,192.168.10.3,53,17,4/7/2017 3:26,177,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,1830508.475,22598.87006,59.0,96.13012015,170.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,11299.43503,11299.43503,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
445118,192.168.10.3-192.168.10.14-53-53858-17,192.168.10.14,53858,192.168.10.3,53,17,4/7/2017 9:09,257,2,2,76,332.0,38,38,38.0,0.0,166,166,166.0,0.0,1587548.638,15564.20233,85.66666667,65.24058042,161.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,7782.101167,7782.101167,38,166,89.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,111.5,38.0,166.0,64,0,0,0,0,0,0,2,76,2,332,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
382126,192.168.10.3-192.168.10.16-53-46984-17,192.168.10.16,46984,192.168.10.3,53,17,4/7/2017 3:29,214,2,2,92,124.0,46,46,46.0,0.0,62,62,62.0,0.0,1009345.794,18691.58879,71.33333333,118.3568052,208.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,9345.794393,9345.794393,46,62,52.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,65.5,46.0,62.0,40,0,0,0,0,0,0,2,92,2,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
61220,192.168.10.3-192.168.10.17-53-19912-17,192.168.10.17,19912,192.168.10.3,53,17,4/7/2017 9:29,176,2,2,68,152.0,34,34,34.0,0.0,76,76,76.0,0.0,1250000.0,22727.27273,58.66666667,95.55277774,169.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,11363.63636,11363.63636,34,76,50.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,63.5,34.0,76.0,40,0,0,0,0,0,0,2,68,2,152,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
416675,192.168.10.3-192.168.10.8-53-65471-17,192.168.10.8,65471,192.168.10.3,53,17,4/7/2017 4:24,843,2,2,84,284.0,42,42,42.0,0.0,142,142,142.0,0.0,436536.1803,4744.958482,281.0,481.5101245,837.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,2372.479241,2372.479241,42,142,82.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,102.5,42.0,142.0,64,0,0,0,0,0,0,2,84,2,284,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
36216,172.16.0.1-192.168.10.50-56548-21-6,172.16.0.1,56548,192.168.10.50,21,6,4/7/2017 9:52,8772162,9,15,102,188.0,21,0,11.33333333,8.902246907,34,0,12.53333333,14.54975045,33.05912499,2.735927585,381398.3478,995373.4963,3213058.0,3.0,5777692.0,722211.5,1348530.205,3255153.0,232.0,8772094.0,626578.1429,1229332.36,3213058.0,3.0,0,0,0,0,296,488,1.025972845,1.709954741,0,34,11.6,12.49333155,156.0833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
442851,192.168.10.3-192.168.10.16-53-36912-17,192.168.10.16,36912,192.168.10.3,53,17,4/7/2017 9:21,24732,2,2,66,316.0,33,33,33.0,0.0,158,158,158.0,0.0,15445.57658,161.7337862,8244.0,14272.96469,24725.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,80.86689309,80.86689309,33,158,83.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,103.75,33.0,158.0,40,0,0,0,0,0,0,2,66,2,316,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
380999,192.168.10.3-192.168.10.17-53-26169-17,192.168.10.17,26169,192.168.10.3,53,17,4/7/2017 10:23,55669,2,2,70,102.0,35,35,35.0,0.0,51,51,51.0,0.0,3089.690851,71.85327561,18556.33333,32134.44996,55662.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,35.92663781,35.92663781,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
193222,172.16.0.1-192.168.10.50-50586-22-6,172.16.0.1,50586,192.168.10.50,22,6,4/7/2017 2:52,11293313,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,420.8685264,4.693042688,217179.0962,592811.5284,2415432.0,3.0,9216585.0,460829.25,824795.4465,2464583.0,351.0,11300000.0,364294.5161,736298.3202,2415432.0,3.0,0,0,0,0,680,1032,1.85950748,2.833535208,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
243928,192.168.10.15-192.168.10.50-58991-21-6,192.168.10.15,58991,192.168.10.50,21,6,4/7/2017 4:21,259243,18,25,176,434.0,43,0,9.777777778,13.02285573,49,0,17.36,15.64150462,2353.00471,165.8675451,6172.452381,19416.54557,79018.0,1.0,259157.0,15244.52941,34982.92912,119404.0,3.0,259113.0,10796.375,31868.85803,135171.0,1.0,0,0,0,0,384,524,69.43292586,96.43461926,0,49,13.86363636,14.90526816,222.167019,0,0,0,1,0,0,0,0,1,14.18604651,9.777777778,17.36,384,0,0,0,0,0,0,18,176,25,434,8192,229,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
418366,192.168.10.3-192.168.10.14-53-64397-17,192.168.10.14,64397,192.168.10.3,53,17,4/7/2017 4:23,177707,4,2,120,92.0,30,30,30.0,0.0,46,46,46.0,0.0,1192.974953,33.76344207,35541.4,48665.39113,89655.0,3.0,89662.0,29887.33333,51760.31766,89655.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,22.50896138,11.25448069,30,46,34.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,40.33333333,30.0,46.0,80,0,0,0,0,0,0,4,120,2,92,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338802,192.168.10.3-192.168.10.5-53-55561-17,192.168.10.5,55561,192.168.10.3,53,17,4/7/2017 10:19,1079,2,2,92,182.0,46,46,46.0,0.0,91,91,91.0,0.0,253938.8323,3707.136237,359.6666667,617.764788,1073.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,1853.568119,1853.568119,46,91,64.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,80.0,46.0,91.0,64,0,0,0,0,0,0,2,92,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
283613,192.168.10.9-23.50.75.27-12821-80-6,23.50.75.27,80,192.168.10.9,12821,6,4/7/2017 4:58,16,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,946,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
327546,192.168.10.3-192.168.10.25-53-53163-17,192.168.10.25,53163,192.168.10.3,53,17,4/7/2017 11:16,32162,2,2,80,336.0,40,40,40.0,0.0,168,168,168.0,0.0,12934.519,124.370375,10720.66667,18561.81115,32154.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,62.18518749,62.18518749,40,168,91.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,114.0,40.0,168.0,64,0,0,0,0,0,0,2,80,2,336,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
428933,192.168.10.3-192.168.10.16-53-7482-17,192.168.10.16,7482,192.168.10.3,53,17,4/7/2017 1:51,170077,2,2,64,200.0,32,32,32.0,0.0,100,100,100.0,0.0,1552.238104,23.51875915,56692.33333,98149.83702,170026.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,88,64,11.75937958,11.75937958,32,100,59.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,74.0,32.0,100.0,88,0,0,0,0,0,0,2,64,2,200,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
52667,192.168.10.3-192.168.10.16-123-123-17,192.168.10.16,123,192.168.10.3,123,17,4/7/2017 10:00,124,2,2,96,96.0,48,48,48.0,0.0,48,48,48.0,0.0,1548387.097,32258.06452,41.33333333,66.40281119,118.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,16129.03226,16129.03226,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
420151,192.168.10.3-192.168.10.17-53-49320-17,192.168.10.17,49320,192.168.10.3,53,17,4/7/2017 4:49,190,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,1168421.053,21052.63158,63.33333333,108.8316743,189.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,10526.31579,10526.31579,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
424809,192.168.10.3-192.168.10.50-53-49266-17,192.168.10.50,49266,192.168.10.3,53,17,4/7/2017 12:59,170,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,541176.4706,23529.41176,56.66666667,96.41749495,168.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,11764.70588,11764.70588,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17917,172.16.0.1-192.168.10.50-59196-21-6,172.16.0.1,59196,192.168.10.50,21,6,4/7/2017 10:13,8578771,9,15,105,188.0,23,0,11.66666667,9.300537619,34,0,12.53333333,14.54975045,34.15407638,2.797603526,372990.0435,967129.0286,2923892.0,2.0,5867761.0,733470.125,1355187.49,2968607.0,3.0,8578658.0,612761.2857,1193596.136,2923892.0,2.0,0,0,0,0,296,488,1.049101322,1.748502204,0,34,11.72,12.58808961,158.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
109291,192.168.10.25-52.84.145.70-52957-443-6,192.168.10.25,52957,52.84.145.70,443,6,4/7/2017 11:35,10030895,45,70,1276,108340.0,405,0,28.35555556,91.55578418,2896,0,1547.714286,699.2902435,10927.83844,11.46458018,87990.30702,921127.5531,9836489.0,1.0,10000000.0,227974.8864,1482250.036,9836489.0,1.0,10000000.0,144960.029,1186808.175,9860244.0,48.0,0,0,0,0,1452,2248,4.48614007,6.978440109,0,2896,944.9655172,924.2741352,854282.6771,0,0,0,1,0,0,0,0,1,953.1826087,28.35555556,1547.714286,1452,0,0,0,0,0,0,45,1276,70,108340,65535,126,7,32,156004.0,0.0,156004.0,156004.0,9836489.0,0.0,9836489.0,9836489.0,BENIGN
76915,192.168.10.3-192.168.10.15-53-64817-17,192.168.10.15,64817,192.168.10.3,53,17,4/7/2017 10:10,242,2,2,62,190.0,31,31,31.0,0.0,95,95,95.0,0.0,1041322.314,16528.92562,80.66666667,56.58032638,146.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8264.46281,8264.46281,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31.0,95.0,64,0,0,0,0,0,0,2,62,2,190,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
161574,192.168.10.3-192.168.10.12-53-16994-17,192.168.10.12,16994,192.168.10.3,53,17,4/7/2017 11:38,60762,2,2,76,418.0,38,38,38.0,0.0,209,209,209.0,0.0,8130.081301,65.83061782,20254.0,35077.49297,60758.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,32.91530891,32.91530891,38,209,106.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,133.0,38.0,209.0,40,0,0,0,0,0,0,2,76,2,418,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
257271,192.168.10.3-192.168.10.5-53-58272-17,192.168.10.5,58272,192.168.10.3,53,17,4/7/2017 10:19,50733,2,2,88,144.0,44,44,44.0,0.0,72,72,72.0,0.0,4572.960401,78.84414484,16911.0,29284.64903,50726.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,39.42207242,39.42207242,44,72,55.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,69.0,44.0,72.0,40,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
256968,192.168.10.3-192.168.10.9-53-49386-17,192.168.10.9,49386,192.168.10.3,53,17,4/7/2017 1:08,230,2,2,72,136.0,36,36,36.0,0.0,68,68,68.0,0.0,904347.8261,17391.30435,76.66666667,100.7290094,191.0,1.0,191.0,191.0,0.0,191.0,191.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,8695.652174,8695.652174,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,40,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
413376,192.168.10.17-192.168.10.50-51260-22-6,192.168.10.50,22,192.168.10.17,51260,6,4/7/2017 11:34,78,1,2,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,39.0,12.72792206,48.0,30.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,32,64,12820.51282,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
309327,192.168.10.3-192.168.10.50-53-40836-17,192.168.10.50,40836,192.168.10.3,53,17,4/7/2017 11:17,212,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,433962.2642,18867.92453,70.66666667,82.37313478,162.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9433.962264,9433.962264,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
104292,192.168.10.3-192.168.10.14-53-52679-17,192.168.10.14,52679,192.168.10.3,53,17,4/7/2017 10:10,46775,2,2,56,476.0,28,28,28.0,0.0,238,238,238.0,0.0,11373.59701,85.51576697,15591.66667,26960.53533,46723.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,42.75788348,42.75788348,28,238,112.0,115.0217371,13230.0,0,0,0,0,0,0,0,0,1,140.0,28.0,238.0,40,0,0,0,0,0,0,2,56,2,476,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
304818,192.168.10.3-192.168.10.14-53-65129-17,192.168.10.14,65129,192.168.10.3,53,17,4/7/2017 2:14,35009,4,2,176,230.0,44,44,44.0,0.0,115,115,115.0,0.0,11597.01791,171.3845011,7001.8,13480.90597,30908.0,1.0,30912.0,10304.0,17843.58745,30908.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,114.2563341,57.12816704,44,115,64.28571429,34.64445259,1200.238095,0,0,0,0,0,0,0,0,0,75.0,44.0,115.0,80,0,0,0,0,0,0,4,176,2,230,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
433742,192.168.10.3-192.168.10.15-53-55057-17,192.168.10.15,55057,192.168.10.3,53,17,4/7/2017 2:23,166515,4,2,148,198.0,37,37,37.0,0.0,99,99,99.0,0.0,2077.890881,36.03278984,33303.0,53265.5023,122190.0,2.0,44322.0,14774.0,25584.1225,44316.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,104,40,24.02185989,12.01092995,37,99,54.71428571,30.25290226,915.2380952,0,0,0,0,0,0,0,0,0,63.83333333,37.0,99.0,104,0,0,0,0,0,0,4,148,2,198,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
218329,192.168.10.3-192.168.10.15-53-54423-17,192.168.10.15,54423,192.168.10.3,53,17,4/7/2017 12:04,94261,4,4,148,372.0,37,37,37.0,0.0,93,93,93.0,0.0,5516.597532,84.87073127,13465.85714,24229.08155,60635.0,3.0,94036.0,31345.33333,54286.51376,94030.0,3.0,33623.0,11207.66667,19366.36182,33570.0,4.0,0,0,0,0,104,80,42.43536563,42.43536563,37,93,61.88888889,29.51459149,871.1111111,0,0,0,0,0,0,0,0,1,69.625,37.0,93.0,104,0,0,0,0,0,0,4,148,4,372,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
387241,192.168.10.3-192.168.10.51-53-15766-17,192.168.10.51,15766,192.168.10.3,53,17,4/7/2017 4:26,239,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,1205020.921,16736.40167,79.66666667,95.75663598,187.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,8368.200837,8368.200837,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
323729,192.168.10.3-192.168.10.14-53-56003-17,192.168.10.14,56003,192.168.10.3,53,17,4/7/2017 4:13,199412,4,2,100,106.0,25,25,25.0,0.0,53,53,53.0,0.0,1033.037129,30.08846007,39882.4,54639.90405,102414.0,3.0,102421.0,34140.33333,59126.72974,102414.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,20.05897338,10.02948669,25,53,33.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,38.5,25.0,53.0,80,0,0,0,0,0,0,4,100,2,106,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
390486,192.168.10.3-192.168.10.9-53-52683-17,192.168.10.9,52683,192.168.10.3,53,17,4/7/2017 11:32,172,2,2,88,202.0,44,44,44.0,0.0,101,101,101.0,0.0,1686046.512,23255.81395,57.33333333,94.10809388,166.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,11627.90698,11627.90698,44,101,66.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,83.5,44.0,101.0,40,0,0,0,0,0,0,2,88,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
