,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
240995,192.168.10.3-192.168.10.15-53-54278-17,192.168.10.15,54278,192.168.10.3,53,17,4/7/2017 2:27,49636,2,2,88,360.0,44,44,44.0,0.0,180,180,180.0,0.0,9025.707148,80.58667096,16545.33333,28651.29579,49629.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,40.29333548,40.29333548,44,180,98.4,74.49026782,5548.8,0,0,0,0,0,0,0,0,1,123.0,44.0,180.0,40,0,0,0,0,0,0,2,88,2,360,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
344878,192.168.10.3-192.168.10.14-53-59302-17,192.168.10.14,59302,192.168.10.3,53,17,4/7/2017 11:05,90426,2,2,82,248.0,41,41,41.0,0.0,124,124,124.0,0.0,3649.392874,44.23506514,30142.0,52201.41327,90419.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,22.11753257,22.11753257,41,124,74.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,92.75,41.0,124.0,40,0,0,0,0,0,0,2,82,2,248,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
226425,192.168.10.14-72.21.91.29-56934-80-6,192.168.10.14,56934,72.21.91.29,80,6,4/7/2017 3:35,118050518,18,15,869,1592.0,429,0,48.27777778,138.5087831,796,0,106.1333333,280.0851571,20.84700721,0.27954134,3689078.688,4735141.558,10000000.0,37.0,118000000.0,6944148.118,4443214.404,10000000.0,24249.0,113000000.0,8063891.5,3930577.338,10100000.0,557.0,0,0,0,0,372,444,0.152477095,0.127064245,0,796,72.38235294,210.1364657,44157.33422,0,0,0,1,0,0,0,0,0,74.57575758,48.27777778,106.1333333,372,0,0,0,0,0,0,18,869,15,1592,8192,290,13,20,261884.0909,788648.639,2639747.0,23528.0,10000000.0,2584.1274,10000000.0,9998557.0,BENIGN
21623,172.16.0.1-192.168.10.50-58592-21-6,172.16.0.1,58592,192.168.10.50,21,6,4/7/2017 10:08,240,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,58333.33333,12500.0,120.0,138.5929291,218.0,22.0,240.0,240.0,0.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8333.333333,4166.666667,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
46341,192.168.10.3-192.168.10.14-53-60367-17,192.168.10.14,60367,192.168.10.3,53,17,4/7/2017 9:30,163,2,2,106,268.0,53,53,53.0,0.0,134,134,134.0,0.0,2294478.528,24539.8773,54.33333333,88.04733575,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12269.93865,12269.93865,53,134,85.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,106.75,53.0,134.0,64,0,0,0,0,0,0,2,106,2,268,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
324328,192.168.10.3-192.168.10.5-53-57766-17,192.168.10.5,57766,192.168.10.3,53,17,4/7/2017 10:25,23937,2,2,64,234.0,32,32,32.0,0.0,117,117,117.0,0.0,12449.3462,167.1053181,7979.0,13814.83724,23931.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,83.55265906,83.55265906,32,117,66.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,82.5,32.0,117.0,64,0,0,0,0,0,0,2,64,2,234,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
355091,192.168.10.3-192.168.10.14-53-55068-17,192.168.10.14,55068,192.168.10.3,53,17,4/7/2017 10:06,171,2,2,82,114.0,41,41,41.0,0.0,57,57,57.0,0.0,1146198.83,23391.81287,57.0,92.66606714,164.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,11695.90643,11695.90643,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
94369,173.223.152.83-192.168.10.25-443-52328-6,173.223.152.83,443,192.168.10.25,52328,6,4/7/2017 11:07,3,2,0,37,0.0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
382581,192.168.10.3-192.168.10.5-53-58903-17,192.168.10.5,58903,192.168.10.3,53,17,4/7/2017 9:43,163,2,2,70,134.0,35,35,35.0,0.0,67,67,67.0,0.0,1251533.742,24539.8773,54.33333333,88.04733575,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12269.93865,12269.93865,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,40,0,0,0,0,0,0,2,70,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
380021,192.168.10.25-52.84.145.252-54487-443-6,52.84.145.252,443,192.168.10.25,54487,6,4/7/2017 12:36,73,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
374568,192.168.10.3-192.168.10.9-53-49217-17,192.168.10.9,49217,192.168.10.3,53,17,4/7/2017 4:28,255,2,2,56,568.0,28,28,28.0,0.0,284,284,284.0,0.0,2447058.824,15686.27451,85.0,140.2961154,247.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,7843.137255,7843.137255,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
405390,192.168.10.3-192.168.10.15-53-57625-17,192.168.10.15,57625,192.168.10.3,53,17,4/7/2017 1:09,48070,2,2,86,212.0,43,43,43.0,0.0,106,106,106.0,0.0,6199.292698,83.21198253,16023.33333,27709.06928,48019.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,41.60599126,41.60599126,43,106,68.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,85.25,43.0,106.0,64,0,0,0,0,0,0,2,86,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
236146,192.168.10.3-192.168.10.9-53-53248-17,192.168.10.9,53248,192.168.10.3,53,17,4/7/2017 1:12,205,2,2,70,326.0,35,35,35.0,0.0,163,163,163.0,0.0,1931707.317,19512.19512,68.33333333,79.47536306,156.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9756.097561,9756.097561,35,163,86.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,107.75,35.0,163.0,40,0,0,0,0,0,0,2,70,2,326,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17713,172.16.0.1-192.168.10.50-59232-21-6,172.16.0.1,59232,192.168.10.50,21,6,4/7/2017 10:13,8622748,9,15,110,188.0,23,0,12.22222222,9.909310997,34,0,12.53333333,14.54975045,34.55974824,2.783335429,374902.087,971929.0556,2924339.0,3.0,5656126.0,707015.75,1306290.747,2947194.0,234.0,8622684.0,615906.0,1199496.626,2924339.0,3.0,0,0,0,0,296,488,1.043750786,1.739584643,0,34,11.92,12.7440182,162.41,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
317254,192.168.10.3-192.168.10.12-53-32438-17,192.168.10.12,32438,192.168.10.3,53,17,4/7/2017 4:55,196,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,816326.5306,20408.16327,65.33333333,107.9645003,190.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,80,10204.08163,10204.08163,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,80,0,0,0,0,0,0,2,64,2,96,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
199402,192.168.10.8-192.168.10.50-55629-22-6,192.168.10.8,55629,192.168.10.50,22,6,4/7/2017 2:53,318,4,3,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22012.57862,53.0,54.05182698,124.0,2.0,204.0,68.0,76.29547824,152.0,3.0,191.0,95.5,132.2289681,189.0,2.0,0,0,0,0,104,84,12578.61635,9433.962264,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,4,0,3,0,8192,229,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
386701,192.168.10.3-192.168.10.5-53-59090-17,192.168.10.5,59090,192.168.10.3,53,17,4/7/2017 3:24,31024,2,2,88,246.0,44,44,44.0,0.0,123,123,123.0,0.0,10765.85869,128.9324394,10341.33333,17906.5186,31018.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,64.4662197,64.4662197,44,123,75.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,94.5,44.0,123.0,40,0,0,0,0,0,0,2,88,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
315145,192.168.10.3-192.168.10.19-53-55184-17,192.168.10.19,55184,192.168.10.3,53,17,4/7/2017 2:58,228,2,2,68,380.0,34,34,34.0,0.0,190,190,190.0,0.0,1964912.281,17543.85965,76.0,89.35323161,176.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,80,80,8771.929825,8771.929825,34,190,96.4,85.44471897,7300.8,0,0,0,0,0,0,0,0,1,120.5,34.0,190.0,80,0,0,0,0,0,0,2,68,2,380,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
339658,192.168.10.3-192.168.10.12-53-37164-17,192.168.10.12,37164,192.168.10.3,53,17,4/7/2017 2:51,83975,2,2,74,542.0,37,37,37.0,0.0,271,271,271.0,0.0,7335.516523,47.63322417,27991.66667,48476.06065,83967.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,80,23.81661209,23.81661209,37,271,130.6,128.1670785,16426.8,0,0,0,0,0,0,0,0,1,163.25,37.0,271.0,64,0,0,0,0,0,0,2,74,2,542,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
425928,172.16.0.1-192.168.10.50-46654-22-6,172.16.0.1,46654,192.168.10.50,22,6,4/7/2017 2:12,748,2,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4010.695187,374.0,411.5361467,665.0,83.0,748.0,748.0,0.0,748.0,748.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,2673.796791,1336.898396,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
323809,192.168.10.3-192.168.10.17-53-53754-17,192.168.10.17,53754,192.168.10.3,53,17,4/7/2017 10:46,31170,2,2,82,182.0,41,41,41.0,0.0,91,91,91.0,0.0,8469.682387,128.328521,10390.0,17879.2108,31035.0,3.0,132.0,132.0,0.0,132.0,132.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,64.16426051,64.16426051,41,91,61.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,76.25,41.0,91.0,64,0,0,0,0,0,0,2,82,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
439697,192.168.10.3-192.168.10.12-53-11802-17,192.168.10.12,11802,192.168.10.3,53,17,4/7/2017 4:45,889,2,2,80,80.0,40,40,40.0,0.0,40,40,40.0,0.0,179977.5028,4499.43757,296.3333333,509.8012685,885.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,2249.718785,2249.718785,40,40,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.0,40.0,40.0,64,0,0,0,0,0,0,2,80,2,80,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
410722,192.168.10.3-192.168.10.16-53-62603-17,192.168.10.16,62603,192.168.10.3,53,17,4/7/2017 10:16,31255,2,2,66,256.0,33,33,33.0,0.0,128,128,128.0,0.0,10302.35162,127.9795233,10418.33333,18040.7526,31250.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,63.98976164,63.98976164,33,128,71.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1,88.75,33.0,128.0,40,0,0,0,0,0,0,2,66,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
224594,192.168.10.3-192.168.10.15-53-58572-17,192.168.10.15,58572,192.168.10.3,53,17,4/7/2017 3:05,24028,2,2,80,202.0,40,40,40.0,0.0,101,101,101.0,0.0,11736.30764,166.4724488,8009.333333,13827.55808,23976.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,83.2362244,83.2362244,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
46302,192.168.10.8-192.168.10.50-51116-43561-6,192.168.10.8,51116,192.168.10.50,43561,6,4/7/2017 9:56,236598,14,6,18449,0.0,2920,0,1317.785714,1184.96882,0,0,0.0,0.0,77976.14519,84.53156831,12452.52632,44069.97235,188910.0,2.0,236598.0,18199.84615,52914.3735,188910.0,2.0,189368.0,37873.6,84546.55118,189115.0,3.0,0,0,0,0,304,144,59.17209782,25.35947049,0,2920,878.5238095,1147.996238,1317895.362,0,0,0,1,0,0,0,0,0,922.45,1317.785714,0.0,304,0,0,0,0,0,0,14,18449,6,0,8192,357,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
62152,172.16.0.1-192.168.10.50-52980-21-6,172.16.0.1,52980,192.168.10.50,21,6,4/7/2017 9:25,7828265,9,15,109,188.0,27,0,12.11111111,10.03050902,34,0,12.53333333,14.54975045,37.93944124,3.065813434,340359.3478,879316.0081,2672036.0,1.0,5371794.0,671474.25,1237230.168,2718530.0,4.0,7828161.0,559154.3571,1084782.979,2672036.0,1.0,0,0,0,0,296,488,1.149680038,1.916133396,0,34,11.88,12.77471461,163.1933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
408390,192.168.10.3-192.168.10.19-53-32858-17,192.168.10.19,32858,192.168.10.3,53,17,4/7/2017 4:35,90889,2,2,64,242.0,32,32,32.0,0.0,121,121,121.0,0.0,3366.74405,44.00972615,30296.33333,52469.59246,90883.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,22.00486307,22.00486307,32,121,67.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,84.5,32.0,121.0,64,0,0,0,0,0,0,2,64,2,242,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
23042,172.16.0.1-192.168.10.50-58298-21-6,172.16.0.1,58298,192.168.10.50,21,6,4/7/2017 10:06,8785118,9,15,104,188.0,22,0,11.55555556,9.166666667,34,0,12.53333333,14.54975045,33.23802822,2.73189273,381961.6522,994746.7435,3236606.0,3.0,5968175.0,746021.875,1388302.584,3281004.0,3.0,8785069.0,627504.9286,1228273.218,3236606.0,3.0,0,0,0,0,296,488,1.024459774,1.707432957,0,34,11.68,12.55560964,157.6433333,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
349982,192.168.10.3-192.168.10.9-53-56361-17,192.168.10.9,56361,192.168.10.3,53,17,4/7/2017 4:24,153,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,1045751.634,26143.79085,51.0,81.40638796,145.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,13071.89542,13071.89542,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
87116,192.168.10.14-23.50.75.27-53290-80-6,192.168.10.14,53290,23.50.75.27,80,6,4/7/2017 11:00,5064302,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.789842312,1688100.667,2903371.702,5040598.0,85.0,5064302.0,2532151.0,3547479.768,5040598.0,23704.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,0.592381734,0.197460578,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
67410,192.168.10.9-23.60.139.27-3308-80-6,192.168.10.9,3308,23.60.139.27,80,6,4/7/2017 10:22,30159878,6,6,432,1768.0,430,0,72.0,175.3841498,1768,0,294.6666667,721.7829775,72.94459215,0.397879594,2741807.091,4662916.811,10000000.0,8.0,20100000.0,4024138.8,5473671.701,10000000.0,4547.0,30100000.0,6024445.0,5480126.642,10000000.0,962.0,0,0,0,0,132,156,0.198939797,0.198939797,0,1768,169.2307692,494.841583,244868.1923,0,0,0,1,0,0,0,0,1,183.3333333,72.0,294.6666667,132,0,0,0,0,0,0,6,432,6,1768,8192,946,3,20,58602.0,30658.73582,80281.0,36923.0,10000000.0,2662.964138,10000000.0,9999862.0,BENIGN
434887,192.168.10.3-192.168.10.8-53-53077-17,192.168.10.8,53077,192.168.10.3,53,17,4/7/2017 4:52,177,2,2,154,282.0,77,77,77.0,0.0,141,141,141.0,0.0,2463276.836,22598.87006,59.0,96.13012015,170.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,11299.43503,11299.43503,77,141,102.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,128.25,77.0,141.0,40,0,0,0,0,0,0,2,154,2,282,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
294126,192.168.10.3-192.168.10.9-53-51960-17,192.168.10.9,51960,192.168.10.3,53,17,4/7/2017 11:48,314,2,2,80,720.0,40,40,40.0,0.0,360,360,360.0,0.0,2547770.701,12738.8535,104.6666667,97.28480525,217.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,80,80,6369.426752,6369.426752,40,360,168.0,175.2712184,30720.0,0,0,0,0,0,0,0,0,1,210.0,40.0,360.0,80,0,0,0,0,0,0,2,80,2,720,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
374697,192.168.10.3-192.168.10.5-53-65220-17,192.168.10.5,65220,192.168.10.3,53,17,4/7/2017 9:58,106445901,6,4,250,458.0,45,40,41.66666667,2.581988897,124,105,114.5,10.96965511,6.65126598,0.093944435,11800000.0,35500000.0,106000000.0,1.0,106000000.0,21300000.0,47600000.0,106000000.0,1.0,106000000.0,35500000.0,61400000.0,106000000.0,4.0,0,0,0,0,144,80,0.056366661,0.037577774,40,124,68.0,37.40053476,1398.8,0,0,0,0,0,0,0,0,0,74.8,41.66666667,114.5,144,0,0,0,0,0,0,6,250,4,458,-1,-1,5,20,51481.0,0.0,51481.0,51481.0,106000000.0,0.0,106000000.0,106000000.0,BENIGN
409910,192.168.10.3-192.168.10.12-53-58722-17,192.168.10.12,58722,192.168.10.3,53,17,4/7/2017 12:31,323,2,2,70,264.0,35,35,35.0,0.0,132,132,132.0,0.0,1034055.728,12383.90093,107.6666667,183.8867405,320.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,6191.950464,6191.950464,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,64,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
339850,192.168.10.3-192.168.10.9-53-64931-17,192.168.10.9,64931,192.168.10.3,53,17,4/7/2017 9:39,163,2,2,56,120.0,28,28,28.0,0.0,60,60,60.0,0.0,1079754.601,24539.8773,54.33333333,88.91194146,157.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12269.93865,12269.93865,28,60,40.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,51.0,28.0,60.0,40,0,0,0,0,0,0,2,56,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
376823,192.168.10.3-192.168.10.14-53-62833-17,192.168.10.14,62833,192.168.10.3,53,17,4/7/2017 10:56,251,2,2,102,210.0,51,51,51.0,0.0,105,105,105.0,0.0,1243027.888,15936.25498,83.66666667,138.85364,244.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,7968.12749,7968.12749,51,105,72.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,90.75,51.0,105.0,40,0,0,0,0,0,0,2,102,2,210,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
222495,192.168.10.16-23.50.75.27-48948-80-6,192.168.10.16,48948,23.50.75.27,80,6,4/7/2017 3:29,5257458,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.760823957,1752486.0,3015363.893,5234303.0,80.0,5257458.0,2628729.0,3684838.089,5234303.0,23155.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.570617968,0.190205989,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
281585,192.168.10.3-192.168.10.15-53-59410-17,192.168.10.15,59410,192.168.10.3,53,17,4/7/2017 4:13,174,2,2,100,132.0,50,50,50.0,0.0,66,66,66.0,0.0,1333333.333,22988.50575,58.0,60.62177826,123.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11494.25287,11494.25287,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50.0,66.0,40,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
337689,192.168.10.3-192.168.10.16-53-31981-17,192.168.10.16,31981,192.168.10.3,53,17,4/7/2017 9:34,24375,2,2,76,474.0,38,38,38.0,0.0,237,237,237.0,0.0,22564.10256,164.1025641,8125.0,14027.89674,24323.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,82.05128205,82.05128205,38,237,117.6,108.9967889,11880.3,0,0,0,0,0,0,0,0,1,147.0,38.0,237.0,40,0,0,0,0,0,0,2,76,2,474,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
133663,192.168.10.25-52.84.145.252-55127-443-6,52.84.145.252,443,192.168.10.25,55127,6,4/7/2017 1:07,82,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
