,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
288948,192.168.10.3-192.168.10.9-53-65194-17,192.168.10.9,65194,192.168.10.3,53,17,4/7/2017 4:26,255,2,2,56,568.0,28,28,28.0,0.0,284,284,284.0,0.0,2447058.824,15686.27451,85.0,105.484596,204.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,7843.137255,7843.137255,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
331276,192.168.10.3-192.168.10.19-53-61460-17,192.168.10.19,61460,192.168.10.3,53,17,4/7/2017 2:58,25387,2,2,68,690.0,34,34,34.0,0.0,345,345,345.0,0.0,29857.80124,157.5609564,8462.333333,14651.12911,25380.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,78.7804782,78.7804782,34,345,158.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,198.0,34.0,345.0,64,0,0,0,0,0,0,2,68,2,690,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
305890,192.168.10.3-192.168.10.50-53-35116-17,192.168.10.50,35116,192.168.10.3,53,17,4/7/2017 9:49,184,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,869565.2174,21739.13043,61.33333333,101.0362971,178.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10869.56522,10869.56522,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
405421,192.168.10.3-192.168.10.51-53-26951-17,192.168.10.51,26951,192.168.10.3,53,17,4/7/2017 2:01,25776,2,2,78,486.0,39,39,39.0,0.0,243,243,243.0,0.0,21880.81937,155.1831161,8592.0,14837.6303,25725.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,77.59155804,77.59155804,39,243,120.6,111.7354017,12484.8,0,0,0,0,0,0,0,0,1,150.75,39.0,243.0,40,0,0,0,0,0,0,2,78,2,486,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
319661,172.16.0.1-192.168.10.50-48526-22-6,172.16.0.1,48526,192.168.10.50,22,6,4/7/2017 2:32,11567115,21,32,2024,2745.0,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,412.2894948,4.581954965,222444.5192,614601.9917,2700311.0,0.0,10100000.0,502840.15,916261.1846,2770007.0,476.0,11600000.0,373129.5161,764294.0706,2700311.0,0.0,0,0,0,0,680,1032,1.81549159,2.766463375,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,2745,29200,257,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
345807,192.168.10.3-192.168.10.8-53-62472-17,192.168.10.8,62472,192.168.10.3,53,17,4/7/2017 1:55,23739,2,2,70,306.0,35,35,35.0,0.0,153,153,153.0,0.0,15838.91487,168.4990943,7913.0,13661.56927,23688.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,40,84.24954716,84.24954716,35,153,82.2,64.63126179,4177.2,0,0,0,0,0,0,0,0,1,102.75,35.0,153.0,64,0,0,0,0,0,0,2,70,2,306,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
235041,192.168.10.3-192.168.10.15-53-57110-17,192.168.10.15,57110,192.168.10.3,53,17,4/7/2017 10:17,31091,4,2,168,208.0,42,42,42.0,0.0,104,104,104.0,0.0,12093.53189,192.9818919,6218.2,13369.18321,30125.0,3.0,30222.0,10074.0,17364.67538,30125.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,104,40,128.6545946,64.32729729,42,104,59.71428571,30.25290226,915.2380952,0,0,0,0,0,0,0,0,0,69.66666667,42.0,104.0,104,0,0,0,0,0,0,4,168,2,208,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
199463,172.16.0.1-192.168.10.50-50108-22-6,172.16.0.1,50108,192.168.10.50,22,6,4/7/2017 2:48,58,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,17241.37931,17241.37931,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
402379,192.168.10.3-192.168.10.15-445-54753-6,192.168.10.15,54753,192.168.10.3,445,6,4/7/2017 12:12,10747815,25,20,7942,3356.0,3120,0,317.68,716.6071518,420,0,167.8,138.8447069,1051.190405,4.186897523,244268.5227,1619756.946,10700000.0,1.0,10700000.0,447825.625,2193146.907,10700000.0,1.0,10700000.0,565666.7895,2464921.336,10700000.0,2.0,0,0,0,0,524,424,2.326054179,1.860843344,0,3120,245.6086957,537.5285616,288936.9546,0,0,0,1,0,0,0,0,0,251.0666667,317.68,167.8,524,0,0,0,0,0,0,25,7942,20,3356,8192,2051,17,20,3187.0,0.0,3187.0,3187.0,10700000.0,0.0,10700000.0,10700000.0,BENIGN
318895,192.168.10.3-192.168.10.16-53-51726-17,192.168.10.16,51726,192.168.10.3,53,17,4/7/2017 11:15,49668,2,2,64,204.0,32,32,32.0,0.0,102,102,102.0,0.0,5395.8283,80.53475074,16556.0,28669.771,49661.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,40.26737537,40.26737537,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
285324,192.168.10.3-192.168.10.12-53-8142-17,192.168.10.12,8142,192.168.10.3,53,17,4/7/2017 11:58,137992,2,2,82,266.0,41,41,41.0,0.0,133,133,133.0,0.0,2521.885327,28.98718766,45997.33333,79625.55423,137941.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,14.49359383,14.49359383,41,133,77.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,97.25,41.0,133.0,64,0,0,0,0,0,0,2,82,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
316115,192.168.10.3-192.168.10.9-53-58076-17,192.168.10.9,58076,192.168.10.3,53,17,4/7/2017 4:21,189156,2,2,50,82.0,25,25,25.0,0.0,41,41,41.0,0.0,697.8367062,21.14656685,63052.0,109204.0714,189150.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,10.57328343,10.57328343,25,41,31.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,39.25,25.0,41.0,64,0,0,0,0,0,0,2,50,2,82,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
148370,192.168.10.25-54.192.37.158-56400-443-6,192.168.10.25,56400,54.192.37.158,443,6,4/7/2017 1:42,250677,22,31,871,42347.0,389,0,39.59090909,99.16348171,2896,0,1366.032258,720.0683988,172405.1269,211.4274545,4820.711538,13276.77308,75624.0,1.0,250677.0,11937.0,19404.50571,75624.0,1.0,215676.0,7189.2,21144.38815,106964.0,48.0,0,0,0,0,716,1000,87.76233958,123.6651149,0,2896,800.3333333,858.4156314,736877.3962,0,0,0,1,0,0,0,0,1,815.4339623,39.59090909,1366.032258,716,0,0,0,0,0,0,22,871,31,42347,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
314261,192.168.10.3-192.168.10.14-53-49432-17,192.168.10.14,49432,192.168.10.3,53,17,4/7/2017 3:36,30747,2,2,90,146.0,45,45,45.0,0.0,73,73,73.0,0.0,7675.545582,130.0939929,10249.0,17745.72656,30740.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,65.04699645,65.04699645,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,64,0,0,0,0,0,0,2,90,2,146,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
224574,192.168.10.3-192.168.10.15-53-62976-17,192.168.10.15,62976,192.168.10.3,53,17,4/7/2017 12:04,170,2,2,80,112.0,40,40,40.0,0.0,56,56,56.0,0.0,1129411.765,23529.41176,56.66666667,58.48361594,119.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11764.70588,11764.70588,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
440239,192.168.10.3-192.168.10.9-53-50037-17,192.168.10.9,50037,192.168.10.3,53,17,4/7/2017 4:26,110578209,4,4,156,534.0,41,37,39.0,2.309401077,149,118,133.5,17.89785834,6.239927435,0.072346985,15800000.0,41800000.0,111000000.0,3.0,111000000.0,36900000.0,63800000.0,111000000.0,3.0,111000000.0,36900000.0,63800000.0,111000000.0,3.0,0,0,0,0,128,128,0.036173492,0.036173492,37,149,81.22222222,50.81529735,2582.194444,0,0,0,0,0,0,0,0,1,91.375,39.0,133.5,128,0,0,0,0,0,0,4,156,4,534,-1,-1,3,32,198.0,0.0,198.0,198.0,111000000.0,0.0,111000000.0,111000000.0,BENIGN
372532,172.16.0.1-192.168.10.50-53028-21-6,192.168.10.50,21,172.16.0.1,53028,6,4/7/2017 9:26,4,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
441289,172.16.0.1-192.168.10.50-46410-22-6,172.16.0.1,46410,192.168.10.50,22,6,4/7/2017 2:10,12393416,23,33,2008,2745.0,640,0,87.30434783,136.3399611,976,0,83.18181818,217.2857356,383.5100831,4.518528225,225334.8364,623684.0887,2214935.0,4.0,10200000.0,463222.9545,858562.9341,2264143.0,47.0,12400000.0,387289.3437,783013.0286,2214935.0,4.0,0,0,0,0,744,1064,1.855824092,2.662704133,0,976,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,0,1,84.875,87.30434783,83.18181818,744,0,0,0,0,0,0,23,2008,33,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
248574,192.168.10.3-192.168.10.9-53-54111-17,192.168.10.9,54111,192.168.10.3,53,17,4/7/2017 10:22,172807,2,2,62,94.0,31,31,31.0,0.0,47,47,47.0,0.0,902.7412084,23.14721047,57602.33333,99766.70387,172803.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,11.57360524,11.57360524,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
133650,192.168.10.25-52.84.145.252-55119-443-6,52.84.145.252,443,192.168.10.25,55119,6,4/7/2017 1:06,117,2,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,58.5,81.31727984,116.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,17094.01709,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
292038,192.168.10.3-192.168.10.15-53-61241-17,192.168.10.15,61241,192.168.10.3,53,17,4/7/2017 12:29,208,2,2,178,242.0,89,89,89.0,0.0,121,121,121.0,0.0,2019230.769,19230.76923,69.33333333,36.95041723,112.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9615.384615,9615.384615,89,121,101.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,127.25,89.0,121.0,64,0,0,0,0,0,0,2,178,2,242,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
229042,192.168.10.3-192.168.10.8-53-56806-17,192.168.10.8,56806,192.168.10.3,53,17,4/7/2017 3:03,1290901,4,2,156,256.0,39,39,39.0,0.0,128,128,128.0,0.0,319.1569299,4.647916455,258180.2,433335.842,999850.0,3.0,999857.0,333285.6667,577261.6459,999850.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,64,3.09861097,1.549305485,39,128,64.42857143,43.42755325,1885.952381,0,0,0,0,0,0,0,0,0,75.16666667,39.0,128.0,128,0,0,0,0,0,0,4,156,2,256,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
387865,192.168.10.3-192.168.10.16-53-54886-17,192.168.10.16,54886,192.168.10.3,53,17,4/7/2017 10:23,52548,2,2,66,166.0,33,33,33.0,0.0,83,83,83.0,0.0,4415.011038,76.12087996,17516.0,30333.40579,52542.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,38.06043998,38.06043998,33,83,53.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,66.25,33.0,83.0,64,0,0,0,0,0,0,2,66,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
305620,192.168.10.9-72.21.91.29-1662-80-6,72.21.91.29,80,192.168.10.9,1662,6,4/7/2017 9:07,117,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17094.01709,117.0,0.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8547.008547,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
346723,192.168.10.3-192.168.10.51-53-10656-17,192.168.10.51,10656,192.168.10.3,53,17,4/7/2017 9:18,69690,2,2,58,382.0,29,29,29.0,0.0,191,191,191.0,0.0,6313.674846,57.39704405,23230.0,40231.21014,69685.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,28.69852203,28.69852203,29,191,93.8,88.73105432,7873.2,0,0,0,0,0,0,0,0,1,117.25,29.0,191.0,64,0,0,0,0,0,0,2,58,2,382,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442237,192.168.10.3-192.168.10.8-53-49477-17,192.168.10.8,49477,192.168.10.3,53,17,4/7/2017 3:23,181,2,2,162,258.0,81,81,81.0,0.0,129,129,129.0,0.0,2320441.989,22099.44751,60.33333333,97.57219549,173.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,11049.72376,11049.72376,81,129,100.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,125.25,81.0,129.0,64,0,0,0,0,0,0,2,162,2,258,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
269092,192.168.10.19-192.168.10.50-32927-21-6,192.168.10.19,32927,192.168.10.50,21,6,4/7/2017 4:47,127419,20,25,176,438.0,43,0,8.8,12.68069399,51,0,17.52,15.98468017,4818.747597,353.1655405,2895.886364,12452.86919,70907.0,1.0,127351.0,6702.684211,26308.36914,115035.0,1.0,127291.0,5303.791667,16645.4223,70907.0,1.0,0,0,0,0,656,816,156.9624624,196.203078,0,51,13.34782609,15.06610234,226.9874396,0,0,0,1,0,0,0,0,1,13.64444444,8.8,17.52,656,0,0,0,0,0,0,20,176,25,438,29200,227,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
173724,192.168.10.25-52.84.145.252-59111-443-6,52.84.145.252,443,192.168.10.25,59111,6,4/7/2017 2:22,86,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.81395,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,11627.90698,11627.90698,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
378171,192.168.10.3-192.168.10.12-53-32587-17,192.168.10.12,32587,192.168.10.3,53,17,4/7/2017 11:23,258,2,2,84,228.0,42,42,42.0,0.0,114,114,114.0,0.0,1209302.326,15503.87597,86.0,108.3466658,208.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,80,80,7751.937984,7751.937984,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,80,0,0,0,0,0,0,2,84,2,228,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
315017,192.168.10.3-192.168.10.12-53-60990-17,192.168.10.12,60990,192.168.10.3,53,17,4/7/2017 1:44,60314,2,2,82,240.0,41,41,41.0,0.0,120,120,120.0,0.0,5338.727327,66.31959412,20104.66667,34778.14412,60263.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,33.15979706,33.15979706,41,120,72.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,90.75,41.0,120.0,80,0,0,0,0,0,0,2,82,2,240,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
277464,192.168.10.25-192.168.10.50-49254-137-17,192.168.10.50,137,192.168.10.25,49254,17,4/7/2017 12:20,3,2,0,124,0.0,62,62,62.0,0.0,0,0,0.0,0.0,41300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,64,0,0,0,0,0,0,2,124,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
306282,192.168.10.3-192.168.10.12-53-7957-17,192.168.10.12,7957,192.168.10.3,53,17,4/7/2017 10:05,177,2,2,102,224.0,51,51,51.0,0.0,112,112,112.0,0.0,1841807.91,22598.87006,59.0,98.72689603,173.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,52,40,11299.43503,11299.43503,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,52,0,0,0,0,0,0,2,102,2,224,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
319921,173.223.152.83-192.168.10.25-443-52130-6,192.168.10.25,52130,173.223.152.83,443,6,4/7/2017 11:07,226,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17699.11504,75.33333333,57.95112884,142.0,37.0,226.0,113.0,93.33809512,179.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,13274.33628,4424.778761,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,972,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17020,192.168.10.3-192.168.10.16-123-123-17,192.168.10.16,123,192.168.10.3,123,17,4/7/2017 9:23,159,2,2,96,96.0,48,48,48.0,0.0,48,48,48.0,0.0,1207547.17,25157.2327,53.0,85.73797292,152.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12578.61635,12578.61635,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
385604,192.168.10.3-192.168.10.15-53-64838-17,192.168.10.15,64838,192.168.10.3,53,17,4/7/2017 4:02,25018,2,2,76,206.0,38,38,38.0,0.0,103,103,103.0,0.0,11271.88424,159.8848829,8339.333333,14399.13252,24966.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,79.94244144,79.94244144,38,103,64.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,80.0,38.0,103.0,40,0,0,0,0,0,0,2,76,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338308,192.168.10.3-192.168.10.17-53-39894-17,192.168.10.17,39894,192.168.10.3,53,17,4/7/2017 11:35,529,2,2,74,186.0,37,37,37.0,0.0,93,93,93.0,0.0,491493.3837,7561.436673,176.3333333,303.6862416,527.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,3780.718336,3780.718336,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37.0,93.0,64,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
156026,192.168.10.17-192.168.10.50-52907-22-6,192.168.10.17,52907,192.168.10.50,22,6,4/7/2017 1:59,1266783,41,44,2664,6954.0,456,0,64.97560976,109.864573,976,0,158.0454545,312.6752498,7592.460587,67.09910064,15080.75,104371.8592,952149.0,1.0,1266783.0,31669.575,159109.2164,996112.0,1.0,314489.0,7313.697674,18937.789,100089.0,1.0,0,0,0,0,1328,1424,32.36544854,34.73365209,0,976,111.8372093,239.6868477,57449.78495,0,0,0,1,0,0,0,0,1,113.1529412,64.97560976,158.0454545,1328,0,0,0,0,0,0,41,2664,44,6954,29200,243,24,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
280571,192.168.10.3-192.168.10.15-53-54094-17,192.168.10.15,54094,192.168.10.3,53,17,4/7/2017 2:18,91198,4,2,128,236.0,32,32,32.0,0.0,118,118,118.0,0.0,3991.315599,65.79091647,18239.6,25082.49597,49200.0,3.0,41995.0,13998.33333,24201.66772,41944.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,104,40,43.86061098,21.93030549,32,118,56.57142857,41.96370314,1760.952381,0,0,0,0,0,0,0,0,0,66.0,32.0,118.0,104,0,0,0,0,0,0,4,128,2,236,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
245155,192.168.10.3-192.168.10.8-53-63231-17,192.168.10.8,63231,192.168.10.3,53,17,4/7/2017 9:15,30714,2,2,90,202.0,45,45,45.0,0.0,101,101,101.0,0.0,9507.065182,130.2337696,10238.0,17727.54002,30708.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,65.11688481,65.11688481,45,101,67.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,84.25,45.0,101.0,40,0,0,0,0,0,0,2,90,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
366860,192.168.10.3-192.168.10.51-53-59622-17,192.168.10.51,59622,192.168.10.3,53,17,4/7/2017 4:31,238,2,2,76,154.0,38,38,38.0,0.0,77,77,77.0,0.0,966386.5546,16806.72269,79.33333333,53.40724046,141.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,8403.361345,8403.361345,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67.0,38.0,77.0,40,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
187351,192.168.10.3-192.168.10.5-53-52108-17,192.168.10.5,52108,192.168.10.3,53,17,4/7/2017 10:22,31043,2,2,88,256.0,44,44,44.0,0.0,128,128,128.0,0.0,11081.40321,128.8535258,10347.66667,17915.7562,31035.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,64.42676288,64.42676288,44,128,77.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,97.0,44.0,128.0,64,0,0,0,0,0,0,2,88,2,256,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
